Cedarburg,Cedarburg,Wisconsin,55089,Ozaukee,43.299,-87.9887,12213,971.2,shape,false,true,America/Chicago,3,53012,1840002825
Grafton,Grafton,Wisconsin,55089,Ozaukee,43.3204,-87.948,12160,919.2,shape,false,true,America/Chicago,3,53024,1840002823
Little Chute,Little Chute,Wisconsin,55087,Outagamie,44.2906,-88.3208,11798,705.6,shape,false,true,America/Chicago,3,54140 54913 54911,1840002408
Richfield,Richfield,Wisconsin,55131,Washington,43.2372,-88.2413,11757,126.4,shape,false,true,America/Chicago,3,53076 53033 53017,1840002835
Sussex,Sussex,Wisconsin,55133,Waukesha,43.1346,-88.2226,11549,550.1,shape,false,true,America/Chicago,3,53089,1840003006
Platteville,Platteville,Wisconsin,55043,Grant,42.728,-90.4681,11543,720.7,shape,false,true,America/Chicago,3,53818,1840002981
Two Rivers,Two Rivers,Wisconsin,55071,Manitowoc,44.1565,-87.5824,11252,718.8,shape,false,true,America/Chicago,3,54241,1840002206
Oregon,Oregon,Wisconsin,55025,Dane,42.9253,-89.3892,11240,958.4,shape,false,true,America/Chicago,3,53575,1840002922
Waupun,Waupun,Wisconsin,55027,Dodge,43.6314,-88.7381,11109,928.4,shape,false,true,America/Chicago,3,53963,1840002600
Marinette,Marinette,Wisconsin,55075,Marinette,45.0871,-87.6336,11065,609.8,shape,false,true,America/Chicago,3,54143,1840003930
Burlington,Burlington,Wisconsin,55101,Racine,42.6744,-88.2721,11000,550.8,shape,false,true,America/Chicago,3,53105,1840002491
Holmen,Holmen,Wisconsin,55063,La Crosse,43.9706,-91.2654,10806,551.2,shape,false,true,America/Chicago,3,54636,1840002576
DeForest,DeForest,Wisconsin,55025,Dane,43.2301,-89.3431,10767,489.3,shape,false,false,America/Chicago,3,53532 53598,1840037935
Monroe,Monroe,Wisconsin,55045,Green,42.603,-89.6381,10622,733.0,shape,false,true,America/Chicago,3,53566,1840002464
Portage,Portage,Wisconsin,55021,Columbia,43.5489,-89.4658,10450,453.0,shape,false,true,America/Chicago,3,53901,1840002712
Elkhorn,Elkhorn,Wisconsin,55127,Walworth,42.6713,-88.5377,10253,489.9,shape,false,true,America/Chicago,3,53121,1840002480
New Richmond,New Richmond,Wisconsin,55109,St. Croix,45.125,-92.5377,10158,358.3,shape,false,true,America/Chicago,3,54017,1840002138
Hobart,Hobart,Wisconsin,55009,Brown,44.4967,-88.1602,10130,118.4,shape,false,true,America/Chicago,3,54155 54115 54313,1840038100
Greenville,Greenville,Wisconsin,55087,Outagamie,44.3003,-88.5365,10130,231.8,point,false,false,America/Chicago,3,54942 54914,1840123723
Reedsburg,Reedsburg,Wisconsin,55111,Sauk,43.5348,-89.9965,10019,636.1,shape,false,true,America/Chicago,3,53959 53958,1840002727
Sparta,Sparta,Wisconsin,55081,Monroe,43.9377,-90.8131,9943,480.2,shape,false,true,America/Chicago,3,54656,1840002565
Sturgeon Bay,Sturgeon Bay,Wisconsin,55029,Door,44.8228,-87.366,9620,378.0,shape,false,true,America/Chicago,3,54235,1840003935
Hartland,Hartland,Wisconsin,55133,Waukesha,43.1029,-88.3396,9599,678.8,shape,false,true,America/Chicago,3,53029,1840003009
Tomah,Tomah,Wisconsin,55081,Monroe,43.9879,-90.4999,9527,467.7,shape,false,true,America/Chicago,3,54660,1840002566
St. Francis,St. Francis,Wisconsin,55079,Milwaukee,42.9716,-87.873,9288,1401.8,shape,false,true,America/Chicago,3,53235,1840003049
Merrill,Merrill,Wisconsin,55069,Lincoln,45.182,-89.6994,9266,478.0,shape,false,true,America/Chicago,3,54452,1840001562
Shawano,Shawano,Wisconsin,55115,Shawano,44.7748,-88.5843,9212,531.2,shape,false,true,America/Chicago,3,54166,1840002266
McFarland,McFarland,Wisconsin,55025,Dane,43.0203,-89.2828,9104,724.2,shape,false,true,America/Chicago,3,53558,1840002914
Rice Lake,Rice Lake,Wisconsin,55005,Barron,45.4864,-91.7447,8990,397.4,shape,false,true,America/Chicago,3,54868 54822,1840002075
