Sellersburg,Sellersburg,Indiana,18019,Clark,38.4028,-85.7706,9948,518.3,shape,false,true,America/Kentucky/Louisville,3,47172,1840010786
Greencastle,Greencastle,Indiana,18133,Putnam,39.6432,-86.8418,9865,730.7,shape,false,true,America/Indiana/Indianapolis,3,46135,1840008439
Decatur,Decatur,Indiana,18001,Adams,40.8286,-84.9277,9718,614.9,shape,false,true,America/Indiana/Indianapolis,3,46733,1840007177
Mooresville,Mooresville,Indiana,18109,Morgan,39.6022,-86.3681,9525,548.4,shape,false,true,America/Indiana/Indianapolis,3,46158,1840009668
Bargersville,Bargersville,Indiana,18081,Johnson,39.5412,-86.2004,9520,196.5,shape,false,true,America/Indiana/Indianapolis,3,46131 46106 46143,1840009569
Columbia City,Columbia City,Indiana,18183,Whitley,41.1612,-85.4855,9478,666.6,shape,false,true,America/Indiana/Indianapolis,3,46725,1840007140
Angola,Angola,Indiana,18151,Steuben,41.6433,-85.005,9317,545.4,shape,false,true,America/Indiana/Indianapolis,3,46703,1840007084
McCordsville,McCordsville,Indiana,18059,Hancock,39.8966,-85.9208,9098,457.0,shape,false,true,America/Indiana/Indianapolis,3,46055,1840009526
Huntertown,Huntertown,Indiana,18003,Allen,41.2185,-85.1705,9090,661.6,shape,false,true,America/Indiana/Indianapolis,3,46748 46818 46845,1840010297
Princeton,Princeton,Indiana,18051,Gibson,38.3553,-87.5784,8344,588.4,shape,false,true,America/Chicago,3,47670,1840009801
Elwood,Elwood,Indiana,18095,Madison,40.2738,-85.8374,8339,811.4,shape,false,true,America/Indiana/Indianapolis,3,46036,1840008364
Brazil,Brazil,Indiana,18021,Clay,39.5226,-87.124,8114,849.7,shape,false,true,America/Indiana/Indianapolis,3,47834,1840005744
Charlestown,Charlestown,Indiana,18019,Clark,38.427,-85.6677,7986,269.4,shape,false,true,America/Kentucky/Louisville,3,47111,1840007489
Lakes of the Four Seasons,Lakes of the Four Seasons,Indiana,18089,Lake,41.4074,-87.2202,7589,1286.5,shape,false,false,America/Chicago,3,46307,1840004833
Tell City,Tell City,Indiana,18123,Perry,37.9529,-86.7595,7470,636.2,shape,false,true,America/Indiana/Tell_City,3,47586,1840009755
Scottsburg,Scottsburg,Indiana,18143,Scott,38.6853,-85.7831,7313,509.7,shape,false,true,America/Indiana/Indianapolis,3,47170,1840009788
Nappanee,Nappanee,Indiana,18039,Elkhart,41.4451,-85.994,7276,582.9,shape,false,true,America/Indiana/Indianapolis,3,46550,1840008189
South Haven,South Haven,Indiana,18127,Porter,41.5438,-87.1367,7237,1229.8,shape,false,false,America/Chicago,3,46385,1840004834
Winfield,Winfield,Indiana,18089,Lake,41.4097,-87.2623,7219,224.8,shape,false,true,America/Chicago,3,46307,1840010228
Batesville,Batesville,Indiana,18137,Ripley,39.2974,-85.2144,7052,446.5,shape,false,true,America/Indiana/Indianapolis,3,47006,1840007379
North Vernon,North Vernon,Indiana,18079,Jennings,39.0171,-85.6317,6935,348.9,shape,false,true,America/Indiana/Indianapolis,3,47265,1840008549
