Greentree,Greentree,New Jersey,34007,Camden,39.8989,-74.9613,11016,914.5,shape,false,false,America/New_York,3,08003 08034,1840033472
Franklin Lakes,Franklin Lakes,New Jersey,34003,Bergen,41.0086,-74.2083,11007,451.4,shape,false,true,America/New_York,3,07417,1840003553
Oak Ridge,Oak Ridge,New Jersey,34027,Morris,41.0323,-74.4971,10997,318.9,shape,false,false,America/New_York,3,07438,1840033370
Totowa,Totowa,New Jersey,34031,Passaic,40.9039,-74.2214,10975,1059.3,shape,false,true,America/New_York,3,07512 07511,1840000839
Little Ferry,Little Ferry,New Jersey,34003,Bergen,40.8464,-74.0388,10954,2863.3,shape,false,true,America/New_York,2,07643,1840003534
Pompton Plains,Pompton Plains,New Jersey,34027,Morris,40.9679,-74.3075,10941,815.7,shape,false,false,America/New_York,3,07444,1840033387
The Hills,The Hills,New Jersey,34035,Somerset,40.6561,-74.6215,10937,1489.6,shape,false,false,America/New_York,3,07921 07920,1840151839
Beachwood,Beachwood,New Jersey,34029,Ocean,39.9286,-74.2022,10933,1527.7,shape,false,true,America/New_York,3,08722,1840001483
Manville,Manville,New Jersey,34035,Somerset,40.542,-74.5892,10892,1781.3,shape,false,true,America/New_York,3,08835,1840003610
Lincoln Park,Lincoln Park,New Jersey,34027,Morris,40.9239,-74.3035,10884,656.8,shape,false,true,America/New_York,3,07035,1840000953
Pine Hill,Pine Hill,New Jersey,34007,Camden,39.7879,-74.9857,10698,849.0,shape,false,true,America/New_York,3,08009 08021,1840001509
Kendall Park,Kendall Park,New Jersey,34023,Middlesex,40.4135,-74.5631,10624,1085.2,shape,false,false,America/New_York,3,08824 08852,1840005419
Somers Point,Somers Point,New Jersey,34001,Atlantic,39.3167,-74.6066,10482,1009.1,shape,false,true,America/New_York,3,08244,1840001537
Lake Hopatcong,Lake Hopatcong,New Jersey,34027,Morris,40.9599,-74.6094,10480,547.9,shape,false,false,America/New_York,3,07849 07885,1840145177
Marlton,Marlton,New Jersey,34005,Burlington,39.9014,-74.9294,10403,1217.2,shape,false,false,America/New_York,3,08053,1840005522
Brookdale,Brookdale,New Jersey,34013,Essex,40.8348,-74.1798,10312,2484.3,shape,false,false,America/New_York,2,07003,1840024254
Hillsdale,Hillsdale,New Jersey,34003,Bergen,41.0074,-74.044,10125,1347.3,shape,false,true,America/New_York,3,07642,1840003560
Hackettstown,Hackettstown,New Jersey,34041,Warren,40.854,-74.8257,10111,1080.9,shape,false,true,America/New_York,3,07840,1840003573
Waldwick,Waldwick,New Jersey,34003,Bergen,41.0133,-74.1259,10068,1899.7,shape,false,true,America/New_York,3,07463,1840000921
Lake Hiawatha,Lake Hiawatha,New Jersey,34027,Morris,40.8816,-74.3826,10064,3520.4,shape,false,false,America/New_York,2,07034,1840033318
Browns Mills,Browns Mills,New Jersey,34005,Burlington,39.9737,-74.569,10060,722.9,shape,false,false,America/New_York,3,08015,1840005517
Blackwells Mills,Blackwells Mills,New Jersey,34035,Somerset,40.4773,-74.5976,10047,505.1,shape,false,false,America/New_York,3,08873 08844,1840033455
Maywood,Maywood,New Jersey,34003,Bergen,40.9025,-74.0634,10040,3012.7,shape,false,true,America/New_York,2,07607,1840003536
East Rutherford,East Rutherford,New Jersey,34003,Bergen,40.8179,-74.0854,10020,1042.4,shape,false,true,America/New_York,3,07073,1840003542
Kinnelon,Kinnelon,New Jersey,34027,Morris,40.9847,-74.3862,9986,213.7,shape,false,true,America/New_York,3,07405,1840000952
Budd Lake,Budd Lake,New Jersey,34027,Morris,40.8733,-74.7375,9983,708.0,shape,false,false,America/New_York,3,07828 07836,1840005195
Woodbury,Woodbury,New Jersey,34015,Gloucester,39.8379,-75.1524,9981,1908.0,shape,false,true,America/New_York,3,08096,1840001527
Wood-Ridge,Wood-Ridge,New Jersey,34003,Bergen,40.8508,-74.0878,9978,3459.7,shape,false,true,America/New_York,2,07075,1840000925
Villas,Villas,New Jersey,34009,Cape May,39.0157,-74.935,9925,981.6,shape,false,false,America/New_York,3,08251,1840005869
Succasunna,Succasunna,New Jersey,34027,Morris,40.853,-74.6568,9835,647.0,shape,false,false,America/New_York,3,07876,1840024235
Keansburg,Keansburg,New Jersey,34025,Monmouth,40.4469,-74.1315,9761,3514.6,shape,false,true,America/New_York,2,07734,1840003690
Monmouth Junction,Monmouth Junction,New Jersey,34023,Middlesex,40.3754,-74.5582,9750,859.2,shape,false,false,America/New_York,3,08852,1840005415
Pine Lake Park,Pine Lake Park,New Jersey,34029,Ocean,40.0017,-74.2595,9711,1511.5,shape,false,false,America/New_York,3,08757 08759,1840024354
Lake Mohawk,Lake Mohawk,New Jersey,34037,Sussex,41.0149,-74.664,9703,746.2,shape,false,false,America/New_York,3,07871,1840004955
White Horse,White Horse,New Jersey,34021,Mercer,40.1919,-74.7023,9692,1200.3,shape,false,false,America/New_York,3,08690 08610,1840005475
McKee City,McKee City,New Jersey,34001,Atlantic,39.4465,-74.6445,9566,766.4,shape,false,false,America/New_York,3,08330,1840081031
Matawan,Matawan,New Jersey,34025,Monmouth,40.4127,-74.2365,9546,1626.6,shape,false,true,America/New_York,3,07747,1840003675
Ashland,Ashland,New Jersey,34007,Camden,39.8782,-75.0085,9383,1246.1,shape,false,false,America/New_York,3,08003 08034,1840033467
South Amboy,South Amboy,New Jersey,34023,Middlesex,40.4852,-74.2831,9336,2344.1,shape,false,true,America/New_York,2,08879,1840001333
East Franklin,East Franklin,New Jersey,34035,Somerset,40.4933,-74.471,9309,3300.5,shape,false,true,America/New_York,2,08873,1840039869
Ventnor City,Ventnor City,New Jersey,34001,Atlantic,39.3457,-74.486,9285,1833.5,shape,false,true,America/New_York,3,08406,1840001539
Leonia,Leonia,New Jersey,34003,Bergen,40.8638,-73.99,9273,2350.6,shape,false,true,America/New_York,2,07605,1840000904
White Meadow Lake,White Meadow Lake,New Jersey,34027,Morris,40.9241,-74.5107,9223,988.0,shape,false,false,America/New_York,3,07866,1840005198
Flanders,Flanders,New Jersey,34027,Morris,40.8412,-74.7102,9164,476.5,shape,false,false,America/New_York,3,07836,1840033277
Smithville,Smithville,New Jersey,34001,Atlantic,39.4929,-74.4801,9135,635.4,shape,false,false,America/New_York,3,08205,1840024384
Cresskill,Cresskill,New Jersey,34003,Bergen,40.9405,-73.9596,9105,1702.6,shape,false,true,America/New_York,3,07626,1840003539
Park Ridge,Park Ridge,New Jersey,34003,Bergen,41.0352,-74.0423,9098,1347.4,shape,false,true,America/New_York,3,07656,1840000917
Absecon,Absecon,New Jersey,34001,Atlantic,39.4229,-74.4944,9086,634.2,shape,false,true,America/New_York,3,08201,1840003797
Haledon,Haledon,New Jersey,34031,Passaic,40.9363,-74.1887,8945,2842.9,shape,false,true,America/New_York,2,07508 07538,1840003512
Bogota,Bogota,New Jersey,34003,Bergen,40.8751,-74.0293,8940,4574.1,shape,false,true,America/New_York,2,07603,1840000894
Caldwell,Caldwell,New Jersey,34013,Essex,40.8389,-74.2776,8897,2915.8,shape,false,true,America/New_York,2,07006,1840005354
Whippany,Whippany,New Jersey,34027,Morris,40.8233,-74.4184,8888,611.8,shape,false,false,America/New_York,3,07981 07999,1840033441
Pomona,Pomona,New Jersey,34001,Atlantic,39.4688,-74.5502,8878,1230.9,shape,false,false,America/New_York,3,08215 08205,1840005596
Pitman,Pitman,New Jersey,34015,Gloucester,39.7335,-75.1306,8805,1532.5,shape,false,true,America/New_York,3,08071,1840001521
Clayton,Clayton,New Jersey,34015,Gloucester,39.6627,-75.0782,8801,480.3,shape,false,true,America/New_York,3,08312 08094,1840001520
North Haledon,North Haledon,New Jersey,34031,Passaic,40.9628,-74.1844,8801,980.9,shape,false,true,America/New_York,3,07508,1840000836
Boonton,Boonton,New Jersey,34027,Morris,40.9047,-74.4048,8781,1447.8,shape,false,true,America/New_York,3,07005,1840000946
Audubon,Audubon,New Jersey,34007,Camden,39.8906,-75.0722,8695,2265.0,shape,false,true,America/New_York,2,08106,1840003775
Closter,Closter,New Jersey,34003,Bergen,40.9733,-73.9604,8555,1045.2,shape,false,true,America/New_York,3,07624,1840003538
