Calverton,Calverton,Maryland,24031,Montgomery,39.0578,-76.9488,18324,1546.1,shape,false,false,America/New_York,3,20705 20904,1840031445
East Riverdale,East Riverdale,Maryland,24033,Prince George's,38.96,-76.9109,18080,4324.9,shape,false,false,America/New_York,2,20781 20737,1840031482
Takoma Park,Takoma Park,Maryland,24031,Montgomery,38.981,-77.0028,17542,3240.2,shape,false,true,America/New_York,2,20912 20913,1840005850
Glassmanor,Glassmanor,Maryland,24033,Prince George's,38.8181,-76.9833,17353,2899.6,shape,false,false,America/New_York,2,20745,1840024545
Easton,Easton,Maryland,24041,Talbot,38.776,-76.0701,17118,576.7,shape,false,true,America/New_York,3,21601,1840006089
Adelphi,Adelphi,Maryland,24033,Prince George's,39.0017,-76.9649,16944,2404.8,shape,false,false,America/New_York,2,20783 20787,1840005944
Damascus,Damascus,Maryland,24031,Montgomery,39.2701,-77.1957,16846,456.7,shape,false,false,America/New_York,3,20872 20882,1840005832
Ferndale,Ferndale,Maryland,24003,Anne Arundel,39.1869,-76.6331,16669,1626.6,shape,false,false,America/New_York,3,21061,1840005906
Glenmont,Glenmont,Maryland,24031,Montgomery,39.0698,-77.0467,16632,2293.3,shape,false,false,America/New_York,2,20906,1840024490
Hillcrest Heights,Hillcrest Heights,Maryland,24033,Prince George's,38.8373,-76.9641,16478,2558.3,shape,false,false,America/New_York,2,20748,1840005957
Cloverly,Cloverly,Maryland,24031,Montgomery,39.1064,-76.9995,16436,630.5,shape,false,false,America/New_York,3,20861 20905,1840031267
Aberdeen,Aberdeen,Maryland,24025,Harford,39.5151,-76.1733,16422,917.1,shape,false,true,America/New_York,3,21001,1840005666
Summerfield,Summerfield,Maryland,24033,Prince George's,38.9042,-76.8678,15940,1694.9,shape,false,true,America/New_York,3,20785,1840039531
Brooklyn Park,Brooklyn Park,Maryland,24003,Anne Arundel,39.217,-76.6174,15902,1458.2,shape,false,false,America/New_York,3,21225,1840031312
Elkton,Elkton,Maryland,24015,Cecil,39.6066,-75.8209,15830,680.2,shape,false,true,America/New_York,3,21921 21922,1840005635
Rossville,Rossville,Maryland,24005,Baltimore,39.3572,-76.4767,15503,1112.8,shape,false,false,America/New_York,3,21237 21236,1840031398
