Mount Vernon,Mount Vernon,Illinois,17081,Jefferson,38.314,-88.9174,14740,388.5,shape,false,true,America/Chicago,3,62864,1840008654
Antioch,Antioch,Illinois,17097,Lake,42.4742,-88.0721,14714,689.4,shape,false,true,America/Chicago,3,60002,1840010115
Morris,Morris,Illinois,17063,Grundy,41.3749,-88.4304,14491,454.5,shape,false,true,America/Chicago,3,60450,1840008243
Chatham,Chatham,Illinois,17167,Sangamon,39.6733,-89.6934,14437,757.0,shape,false,true,America/Chicago,3,62629,1840010560
Lindenhurst,Lindenhurst,Illinois,17097,Lake,42.4175,-88.0257,14403,1228.5,shape,false,true,America/Chicago,3,60046,1840011163
Chicago Ridge,Chicago Ridge,Illinois,17031,Cook,41.7034,-87.7795,14284,2431.7,shape,false,true,America/Chicago,2,60415,1840010146
Midlothian,Midlothian,Illinois,17031,Cook,41.6254,-87.7243,14200,1944.7,shape,false,true,America/Chicago,3,60445,1840011298
Forest Park,Forest Park,Illinois,17031,Cook,41.8683,-87.8157,14165,2277.2,shape,false,true,America/Chicago,2,60130 60682,1840011276
Wauconda,Wauconda,Illinois,17097,Lake,42.2749,-88.1359,14040,1068.7,shape,false,true,America/Chicago,3,60084,1840011184
Beach Park,Beach Park,Illinois,17097,Lake,42.426,-87.8583,13995,763.6,shape,false,true,America/Chicago,3,60099 60083 60087,1840011149
Warrenville,Warrenville,Illinois,17043,DuPage,41.8209,-88.1857,13945,985.7,shape,false,true,America/Chicago,3,60555,1840010164
Wood Dale,Wood Dale,Illinois,17043,DuPage,41.9668,-87.9808,13903,1131.3,shape,false,true,America/Chicago,3,60191,1840010167
Shiloh,Shiloh,Illinois,17163,St. Clair,38.5534,-89.9161,13892,485.5,shape,false,true,America/Chicago,3,62221 62269,1840012877
Channahon,Channahon,Illinois,17197,Will,41.421,-88.2599,13807,326.4,shape,false,true,America/Chicago,3,60450 60410,1840010214
Hazel Crest,Hazel Crest,Illinois,17031,Cook,41.5732,-87.6899,13737,1561.1,shape,false,true,America/Chicago,3,60429,1840011260
Glen Carbon,Glen Carbon,Illinois,17119,Madison,38.758,-89.9822,13654,514.0,shape,false,true,America/Chicago,3,62034,1840012795
Western Springs,Western Springs,Illinois,17031,Cook,41.8023,-87.9006,13557,1879.8,shape,false,true,America/Chicago,3,60558,1840011333
Canton,Canton,Illinois,17057,Fulton,40.5632,-90.0409,13380,615.6,shape,false,true,America/Chicago,3,61520,1840007212
Lincoln,Lincoln,Illinois,17107,Logan,40.1508,-89.372,13371,826.4,shape,false,true,America/Chicago,3,62656,1840009447
La Grange Park,La Grange Park,Illinois,17031,Cook,41.8308,-87.8723,13332,2305.7,shape,false,true,America/Chicago,2,60526,1840011256
Lincolnwood,Lincolnwood,Illinois,17031,Cook,42.0054,-87.733,13268,1903.2,shape,false,true,America/Chicago,3,60712,1840011259
Richton Park,Richton Park,Illinois,17031,Cook,41.4816,-87.7387,12721,1118.3,shape,false,true,America/Chicago,3,60471 60443,1840011283
Northlake,Northlake,Illinois,17031,Cook,41.9142,-87.9054,12683,1541.9,shape,false,true,America/Chicago,3,60164,1840008131
