Dormont,Dormont,Pennsylvania,42003,Allegheny,40.3941,-80.0377,8199,4163.2,shape,false,true,America/New_York,2,15216,1840001222
Hatboro,Hatboro,Pennsylvania,42091,Montgomery,40.1775,-75.1055,8176,2220.3,shape,false,true,America/New_York,2,19040,1840003700
Camp Hill,Camp Hill,Pennsylvania,42041,Cumberland,40.2422,-76.9274,8133,1477.7,shape,false,true,America/New_York,3,17011 17001 17089,1840001385
Downingtown,Downingtown,Pennsylvania,42029,Chester,40.0076,-75.7019,8088,1427.3,shape,false,true,America/New_York,3,19335,1840001425
Villanova,Villanova,Pennsylvania,42091,Montgomery,40.0405,-75.341,8081,1494.3,shape,false,false,America/New_York,3,19085,1840035239
Carnegie,Carnegie,Pennsylvania,42003,Allegheny,40.408,-80.0861,8067,1922.0,shape,false,true,America/New_York,3,15106,1840001214
Latrobe,Latrobe,Pennsylvania,42129,Westmoreland,40.3125,-79.3825,8047,1341.8,shape,false,true,America/New_York,3,15650,1840001142
Leola,Leola,Pennsylvania,42071,Lancaster,40.0915,-76.1891,7945,510.6,shape,false,false,America/New_York,3,17540,1840005492
Grove City,Grove City,Pennsylvania,42085,Mercer,41.1572,-80.0894,7908,1132.5,shape,false,true,America/New_York,3,16127,1840000660
Bradford,Bradford,Pennsylvania,42083,McKean,41.9605,-78.6412,7847,910.8,shape,false,true,America/New_York,3,16701,1840000523
Palmyra,Palmyra,Pennsylvania,42075,Lebanon,40.3099,-76.5943,7783,1562.9,shape,false,true,America/New_York,3,17078,1840001350
Glenside,Glenside,Pennsylvania,42091,Montgomery,40.1032,-75.1517,7726,2346.1,shape,false,false,America/New_York,2,19038,1840005462
Gettysburg,Gettysburg,Pennsylvania,42001,Adams,39.8304,-77.2339,7709,1793.3,shape,false,true,America/New_York,3,17325,1840000683
Ellwood City,Ellwood City,Pennsylvania,42073,Lawrence,40.8619,-80.2829,7684,1276.6,shape,false,true,America/New_York,3,16117,1840000937
Pittston,Pittston,Pennsylvania,42079,Luzerne,41.3272,-75.7888,7601,1917.6,shape,false,true,America/New_York,3,18640,1840000766
White Oak,White Oak,Pennsylvania,42003,Allegheny,40.3415,-79.8008,7585,442.4,shape,false,true,America/New_York,3,15131 15642,1840001277
New Cumberland,New Cumberland,Pennsylvania,42041,Cumberland,40.2297,-76.8764,7515,1732.6,shape,false,true,America/New_York,3,17070,1840001391
DuBois,DuBois,Pennsylvania,42033,Clearfield,41.1223,-78.7565,7509,900.8,shape,false,true,America/New_York,3,15801,1840035398
Blandon,Blandon,Pennsylvania,42011,Berks,40.4447,-75.8799,7484,651.1,shape,false,false,America/New_York,3,19510,1840026444
Ancient Oaks,Ancient Oaks,Pennsylvania,42077,Lehigh,40.536,-75.5852,7363,1172.8,shape,false,false,America/New_York,3,18062,1840034845
Archbald,Archbald,Pennsylvania,42069,Lackawanna,41.5077,-75.5453,7316,165.3,shape,false,true,America/New_York,3,18403 18433,1840003374
Middletown,Middletown,Pennsylvania,42095,Northampton,40.644,-75.3244,7245,1070.0,shape,false,false,America/New_York,3,18020,1840145547
Glenolden,Glenolden,Pennsylvania,42045,Delaware,39.8996,-75.2919,7190,2848.0,shape,false,true,America/New_York,2,19036,1840000699
Souderton,Souderton,Pennsylvania,42091,Montgomery,40.311,-75.3224,7169,2468.3,shape,false,true,America/New_York,2,18964,1840001378
Ridley Park,Ridley Park,Pennsylvania,42045,Delaware,39.8785,-75.3251,7152,2559.6,shape,false,true,America/New_York,2,19078,1840000708
Wayne,Wayne,Pennsylvania,42045,Delaware,40.0409,-75.3945,7088,1288.5,shape,false,false,America/New_York,3,19087,1840153025
Connellsville,Connellsville,Pennsylvania,42051,Fayette,40.0161,-79.5893,7004,1239.4,shape,false,true,America/New_York,3,15425,1840001501
Richboro,Richboro,Pennsylvania,42017,Bucks,40.2262,-75.0006,6983,615.6,shape,false,false,America/New_York,3,18954,1840005407
Elkins Park,Elkins Park,Pennsylvania,42091,Montgomery,40.0775,-75.128,6973,1546.1,shape,false,false,America/New_York,3,19027,1840035281
Ambridge,Ambridge,Pennsylvania,42007,Beaver,40.5921,-80.2265,6937,1800.9,shape,false,true,America/New_York,3,15003,1840001010
Shamokin,Shamokin,Pennsylvania,42097,Northumberland,40.7881,-76.555,6915,3235.7,shape,false,true,America/New_York,2,17872,1840000849
Tamaqua,Tamaqua,Pennsylvania,42107,Schuylkill,40.8033,-75.9344,6911,279.0,shape,false,true,America/New_York,3,18250 18252,1840002780
Huntingdon,Huntingdon,Pennsylvania,42061,Huntingdon,40.5,-78.0097,6904,736.9,shape,false,true,America/New_York,3,16652,1840001068
Monessen,Monessen,Pennsylvania,42129,Westmoreland,40.1519,-79.8828,6876,919.6,shape,false,true,America/New_York,3,15062,1840001146
Clifton Heights,Clifton Heights,Pennsylvania,42045,Delaware,39.9301,-75.2958,6834,4186.1,shape,false,true,America/New_York,2,19018,1840000692
Wescosville,Wescosville,Pennsylvania,42077,Lehigh,40.5617,-75.5489,6799,965.0,shape,false,false,America/New_York,3,18106 18103 18062,1840035250
Linglestown,Linglestown,Pennsylvania,42043,Dauphin,40.3444,-76.7948,6786,684.7,shape,false,false,America/New_York,3,17112,1840005401
Ambler,Ambler,Pennsylvania,42091,Montgomery,40.1564,-75.2215,6775,3069.4,shape,false,true,America/New_York,2,19002,1840003693
Folcroft,Folcroft,Pennsylvania,42045,Delaware,39.8891,-75.277,6758,2095.3,shape,false,true,America/New_York,2,19032,1840000698
Plymouth Meeting,Plymouth Meeting,Pennsylvania,42091,Montgomery,40.1097,-75.2803,6756,667.5,shape,false,false,America/New_York,3,19462,1840005459
Homeacre-Lyndora,Homeacre-Lyndora,Pennsylvania,42019,Butler,40.8721,-79.9211,6750,392.4,shape,false,true,America/New_York,3,16001 16045,1840073691
Oakmont,Oakmont,Pennsylvania,42003,Allegheny,40.52,-79.8365,6734,1641.9,shape,false,true,America/New_York,3,15139,1840001250
Lionville,Lionville,Pennsylvania,42029,Chester,40.0524,-75.644,6724,1048.6,shape,false,false,America/New_York,3,19341,1840005502
West View,West View,Pennsylvania,42003,Allegheny,40.5182,-80.0333,6660,2546.0,shape,false,true,America/New_York,2,15229,1840001274
Blakely,Blakely,Pennsylvania,42069,Lackawanna,41.486,-75.6012,6646,673.0,shape,false,true,America/New_York,3,18447 18452,1840003375
Maple Glen,Maple Glen,Pennsylvania,42091,Montgomery,40.1778,-75.1793,6637,821.6,shape,false,false,America/New_York,3,19044 19002,1840035082
Milton,Milton,Pennsylvania,42097,Northumberland,41.0088,-76.8507,6610,735.7,shape,false,true,America/New_York,3,17847,1840000845
Rutherford,Rutherford,Pennsylvania,42043,Dauphin,40.2696,-76.7678,6571,2046.0,shape,false,false,America/New_York,2,17111 17036,1840035437
Catasauqua,Catasauqua,Pennsylvania,42077,Lehigh,40.6531,-75.4643,6512,1946.3,shape,false,true,America/New_York,3,18032,1840001045
Swarthmore,Swarthmore,Pennsylvania,42045,Delaware,39.9023,-75.3488,6507,1794.7,shape,false,true,America/New_York,3,19081,1840000712
Red Lion,Red Lion,Pennsylvania,42133,York,39.8986,-76.6078,6499,1911.7,shape,false,true,America/New_York,3,17356,1840001461
Chesnut Hill,Chesnut Hill,Pennsylvania,42095,Northampton,40.7236,-75.2074,6493,826.8,shape,false,false,America/New_York,3,18040,1840098797
Arlington Heights,Arlington Heights,Pennsylvania,42089,Monroe,41.0041,-75.2112,6444,468.9,shape,false,false,America/New_York,3,18360 18301,1840034849
Blue Bell,Blue Bell,Pennsylvania,42091,Montgomery,40.1474,-75.2687,6428,460.5,shape,false,false,America/New_York,3,19422 19424,1840034868
Prospect Park,Prospect Park,Pennsylvania,42045,Delaware,39.8859,-75.3075,6411,3382.8,shape,false,true,America/New_York,2,19076,1840000707
