Millington,Millington,Tennessee,47157,Shelby,35.335,-89.8991,10558,181.9,shape,false,true,America/Chicago,3,38053 38054 38055 38083,1840014593
Paris,Paris,Tennessee,47079,Henry,36.2933,-88.3065,10311,308.4,shape,false,true,America/Chicago,3,38242,1840014438
Lenoir City,Lenoir City,Tennessee,47105,Loudon,35.8111,-84.2818,10291,460.6,shape,false,true,America/New_York,3,37772 37771,1840014514
Atoka,Atoka,Tennessee,47167,Tipton,35.4239,-89.7861,10070,320.5,shape,false,true,America/Chicago,3,38004 38071,1840015416
Clinton,Clinton,Tennessee,47001,Anderson,36.0981,-84.1283,10060,334.1,shape,false,true,America/New_York,3,37716 37717,1840014471
Halls,Halls,Tennessee,47093,Knox,36.0817,-83.9344,9955,435.4,shape,false,false,America/New_York,3,37918 37938,1840153102
Brownsville,Brownsville,Tennessee,47075,Haywood,35.589,-89.2578,9739,381.4,shape,false,true,America/Chicago,3,38012,1840013413
Fairview,Fairview,Tennessee,47187,Williamson,35.9815,-87.1291,9519,205.0,shape,false,true,America/Chicago,3,37062,1840013379
Winchester,Winchester,Tennessee,47051,Franklin,35.1898,-86.1075,9450,340.2,shape,false,true,America/Chicago,3,37398,1840015466
Fairfield Glade,Fairfield Glade,Tennessee,47035,Cumberland,36.0028,-84.8711,9257,155.4,shape,false,false,America/Chicago,3,38558,1840013067
Oakland,Oakland,Tennessee,47047,Fayette,35.2256,-89.5372,9139,338.6,shape,false,true,America/Chicago,3,38060 38028,1840016407
Bloomingdale,Bloomingdale,Tennessee,47163,Sullivan,36.5793,-82.5096,8946,349.6,shape,false,false,America/New_York,3,37660,1840013297
Signal Mountain,Signal Mountain,Tennessee,47065,Hamilton,35.1448,-85.3457,8833,407.5,shape,false,true,America/Chicago,3,37377 37422,1840017859
Covington,Covington,Tennessee,47167,Tipton,35.566,-89.6482,8644,293.5,shape,false,true,America/Chicago,3,38019,1840014547
Jefferson City,Jefferson City,Tennessee,47089,Jefferson,36.1201,-83.4829,8391,464.4,shape,false,true,America/New_York,3,37760,1840014485
Harrison,Harrison,Tennessee,47065,Hamilton,35.1271,-85.1453,8313,476.0,shape,false,false,America/New_York,3,37416 37341,1840013449
Pulaski,Pulaski,Tennessee,47055,Giles,35.1933,-87.035,8301,427.0,shape,false,true,America/Chicago,3,38478,1840014575
