Harker Heights,Harker Heights,Texas,48027,Bell,31.0572,-97.6446,33036,816.2,shape,false,true,America/Chicago,3,76548 76513,1840020851
Cibolo,Cibolo,Texas,48187,Guadalupe,29.5634,-98.2115,32640,600.2,shape,false,true,America/Chicago,3,78124 78108,1840019639
Weatherford,Weatherford,Texas,48367,Parker,32.7536,-97.7723,32168,454.8,shape,false,true,America/Chicago,3,76086 76087,1840022041
Nacogdoches,Nacogdoches,Texas,48347,Nacogdoches,31.6134,-94.6528,32148,449.6,shape,false,true,America/Chicago,3,75962 75961 75964 75965 75963,1840020820
Canyon Lake,Canyon Lake,Texas,48091,Comal,29.8761,-98.2611,32035,86.7,shape,false,false,America/Chicago,3,78623 78132 78133 78070,1840018260
Cleburne,Cleburne,Texas,48251,Johnson,32.3568,-97.4151,31849,372.4,shape,false,true,America/Chicago,3,76033 76031,1840019464
Prosper,Prosper,Texas,48085,Collin,33.2394,-96.8087,31507,482.8,shape,false,true,America/Chicago,3,75078,1840022019
West Odessa,West Odessa,Texas,48135,Ector,31.8389,-102.5003,30904,192.0,shape,false,false,America/Chicago,3,79763 79764 79760,1840037100
Southlake,Southlake,Texas,48439,Tarrant,32.9545,-97.1503,30779,544.3,shape,false,true,America/Chicago,3,76092,1840022048
Seguin,Seguin,Texas,48187,Guadalupe,29.5891,-97.9676,30318,296.3,shape,false,true,America/Chicago,3,78155 78156,1840022214
Hutto,Hutto,Texas,48491,Williamson,30.5396,-97.544,29498,829.3,shape,false,true,America/Chicago,3,78634,1840019573
Greenville,Greenville,Texas,48231,Hunt,33.1116,-96.1099,28923,345.9,shape,false,true,America/Chicago,3,75401 75402,1840020649
Eagle Pass,Eagle Pass,Texas,48323,Maverick,28.7125,-100.484,28166,1154.4,shape,false,true,America/Chicago,3,78852,1840019690
Converse,Converse,Texas,48029,Bexar,29.5091,-98.3084,28052,1146.8,shape,false,true,America/Chicago,3,78109,1840019655
Lake Jackson,Lake Jackson,Texas,48039,Brazoria,29.0516,-95.4521,27954,546.9,shape,false,true,America/Chicago,3,77515 77566,1840020980
Sachse,Sachse,Texas,48113,Dallas,32.9726,-96.5793,27829,1101.4,shape,false,true,America/Chicago,3,75048,1840020712
Alvin,Alvin,Texas,48039,Brazoria,29.3872,-95.2938,27325,435.1,shape,false,true,America/Chicago,3,77511 77583 77512,1840019671
Balch Springs,Balch Springs,Texas,48113,Dallas,32.7194,-96.6151,27322,1168.9,shape,false,true,America/Chicago,3,75180 75181,1840019435
Big Spring,Big Spring,Texas,48227,Howard,32.2389,-101.4799,25949,529.7,shape,false,true,America/Chicago,3,79720 79721,1840019471
Colleyville,Colleyville,Texas,48439,Tarrant,32.8913,-97.1486,25876,761.6,shape,false,true,America/Chicago,3,76034,1840019430
Fort Hood,Fort Hood,Texas,48099,Coryell,31.1357,-97.7834,25476,508.0,shape,true,true,America/Chicago,3,76544,1840073932
Forney,Forney,Texas,48257,Kaufman,32.744,-96.4529,25269,629.2,shape,false,true,America/Chicago,3,75126,1840020734
Kingsville,Kingsville,Texas,48273,Kleberg,27.5094,-97.861,25265,702.6,shape,false,true,America/Chicago,3,78363 78364,1840021013
University Park,University Park,Texas,48113,Dallas,32.8506,-96.7937,25179,2637.6,shape,false,true,America/Chicago,2,75225 75205 75275,1840022055
Corsicana,Corsicana,Texas,48349,Navarro,32.0824,-96.4665,25107,421.7,shape,false,true,America/Chicago,3,75110 75109 75151,1840019505
Denison,Denison,Texas,48181,Grayson,33.7672,-96.5808,24872,330.7,shape,false,true,America/Chicago,3,75020,1840019317
San Benito,San Benito,Texas,48061,Cameron,26.1298,-97.644,24766,605.1,shape,false,true,America/Chicago,3,78586,1840022260
Cloverleaf,Cloverleaf,Texas,48201,Harris,29.7882,-95.1724,24735,3093.4,shape,false,false,America/Chicago,2,77015,1840018248
Paris,Paris,Texas,48277,Lamar,33.6688,-95.546,24574,269.6,shape,false,true,America/Chicago,3,75462 75460 75461,1840020594
Benbrook,Benbrook,Texas,48439,Tarrant,32.6788,-97.4637,24366,874.2,shape,false,true,America/Chicago,3,76116 76126,1840019425
Kerrville,Kerrville,Texas,48265,Kerr,30.0398,-99.132,24333,421.5,shape,false,true,America/Chicago,3,78028,1840020908
Saginaw,Saginaw,Texas,48439,Tarrant,32.8657,-97.3654,24106,1216.4,shape,false,true,America/Chicago,3,76131 76179,1840022046
Fresno,Fresno,Texas,48157,Fort Bend,29.5357,-95.4696,23608,1069.3,shape,false,false,America/Chicago,3,77545,1840018266
Watauga,Watauga,Texas,48439,Tarrant,32.8719,-97.2515,23509,2182.4,shape,false,true,America/Chicago,2,76148,1840022049
Marshall,Marshall,Texas,48203,Harrison,32.537,-94.3515,23509,305.0,shape,false,true,America/Chicago,3,75672 75670,1840020739
Belton,Belton,Texas,48027,Bell,31.0525,-97.479,23137,441.6,shape,false,true,America/Chicago,3,76513,1840019556
Katy,Katy,Texas,48201,Harris,29.7905,-95.8353,22826,605.9,shape,false,true,America/Chicago,3,77493 77494 77491,1840019648
Pecan Grove,Pecan Grove,Texas,48157,Fort Bend,29.6235,-95.733,22784,1063.3,shape,false,false,America/Chicago,3,77406,1840019645
Horizon City,Horizon City,Texas,48141,El Paso,31.6799,-106.1903,22537,998.6,shape,false,true,America/Denver,3,79928,1840020805
Corinth,Corinth,Texas,48121,Denton,33.1434,-97.0682,22502,1118.3,shape,false,true,America/Chicago,3,76208 76210,1840019389
Brushy Creek,Brushy Creek,Texas,48491,Williamson,30.5128,-97.7386,22282,1333.6,shape,false,false,America/Chicago,3,78681 78717,1840135494
Fulshear,Fulshear,Texas,48157,Fort Bend,29.693,-95.8804,21552,691.5,shape,false,true,America/Chicago,3,77441 77406,1840020946
Celina,Celina,Texas,48085,Collin,33.3154,-96.7941,21501,216.0,shape,false,true,America/Chicago,3,75009 75078,1840019395
Dickinson,Dickinson,Texas,48167,Galveston,29.4548,-95.0589,21475,832.1,shape,false,true,America/Chicago,3,77539,1840019667
Stephenville,Stephenville,Texas,48143,Erath,32.2147,-98.2205,21020,683.5,shape,false,true,America/Chicago,3,76401 76402,1840022097
Murphy,Murphy,Texas,48085,Collin,33.0186,-96.6105,20880,1416.6,shape,false,true,America/Chicago,3,75094,1840020659
Ennis,Ennis,Texas,48139,Ellis,32.3254,-96.6347,20709,245.5,shape,false,true,America/Chicago,3,75119 75120,1840020754
Portland,Portland,Texas,48409,San Patricio,27.8942,-97.3278,20130,646.5,shape,false,true,America/Chicago,3,78374 78390,1840021006
Plainview,Plainview,Texas,48189,Hale,34.1911,-101.7235,20113,558.9,shape,false,true,America/Chicago,3,79072,1840020538
Alamo,Alamo,Texas,48215,Hidalgo,26.181,-98.1177,19811,1011.3,shape,false,true,America/Chicago,3,78516,1840019732
Universal City,Universal City,Texas,48029,Bexar,29.5521,-98.3074,19798,1355.8,shape,false,true,America/Chicago,3,78148,1840022225
Angleton,Angleton,Texas,48039,Brazoria,29.1721,-95.4293,19452,640.4,shape,false,true,America/Chicago,3,77515 77516,1840019672
Orange,Orange,Texas,48361,Orange,30.1226,-93.7607,19221,347.5,shape,false,true,America/Chicago,3,77630 77632 77631,1840020910
Fate,Fate,Texas,48397,Rockwall,32.943,-96.3858,19010,619.5,shape,false,true,America/Chicago,3,75087 75189 75132,1840020715
Cinco Ranch,Cinco Ranch,Texas,48157,Fort Bend,29.7395,-95.7607,18856,1614.1,shape,false,false,America/Chicago,3,77494 77450,1840037039
Lakeway,Lakeway,Texas,48453,Travis,30.3544,-97.9864,18835,573.5,shape,false,true,America/Chicago,3,78738 78734,1840020894
Brownwood,Brownwood,Texas,48049,Brown,31.7127,-98.9767,18820,485.4,shape,false,true,America/Chicago,3,76801 76802 76803,1840019519
Palestine,Palestine,Texas,48001,Anderson,31.7544,-95.6471,18741,372.6,shape,false,true,America/Chicago,3,75801 75803 75802 75882,1840020798
Seagoville,Seagoville,Texas,48113,Dallas,32.653,-96.5456,18658,383.3,shape,false,true,America/Chicago,3,75159,1840022054
Anna,Anna,Texas,48085,Collin,33.3472,-96.5508,18585,422.0,shape,false,true,America/Chicago,3,75409,1840019397
Nederland,Nederland,Texas,48245,Jefferson,29.9707,-94.0015,18569,1265.2,shape,false,true,America/Chicago,3,77627,1840020917
