St. Joseph,St. Joseph,Minnesota,27145,Stearns,45.5655,-94.3035,7066,293.6,shape,false,true,America/Chicago,3,56374,1840008882
Spring Lake Park,Spring Lake Park,Minnesota,27003,Anoka,45.1161,-93.2451,6966,1348.4,shape,false,true,America/Chicago,3,55432,1840008903
Kasson,Kasson,Minnesota,27039,Dodge,44.0333,-92.7479,6855,870.5,shape,false,true,America/Chicago,3,55944,1840007913
Isanti,Isanti,Minnesota,27059,Isanti,45.4925,-93.2408,6850,519.4,shape,false,true,America/Chicago,3,55040,1840007789
Medina,Medina,Minnesota,27053,Hennepin,45.0326,-93.5834,6746,101.9,shape,false,true,America/Chicago,3,55340 55356 55359,1840007827
Stewartville,Stewartville,Minnesota,27109,Olmsted,43.8606,-92.4896,6684,786.7,shape,false,true,America/Chicago,3,55976,1840008985
Jordan,Jordan,Minnesota,27139,Scott,44.6648,-93.6351,6648,785.0,shape,false,true,America/Chicago,3,55352,1840007864
Litchfield,Litchfield,Minnesota,27093,Meeker,45.1221,-94.5253,6598,569.2,shape,false,true,America/Chicago,3,55355,1840008912
Corcoran,Corcoran,Minnesota,27053,Hennepin,45.1089,-93.5837,6549,70.6,shape,false,true,America/Chicago,3,55340 55374 55357,1840006744
Delano,Delano,Minnesota,27171,Wright,45.0384,-93.793,6539,547.6,shape,false,true,America/Chicago,3,55328,1840006710
Byron,Byron,Minnesota,27109,Olmsted,44.0378,-92.6409,6373,791.7,shape,false,true,America/Chicago,3,55920,1840006809
Zimmerman,Zimmerman,Minnesota,27141,Sherburne,45.4416,-93.598,6243,695.4,shape,false,true,America/Chicago,3,55398,1840009993
International Falls,International Falls,Minnesota,27071,Koochiching,48.5884,-93.4084,5795,329.1,shape,false,true,America/Winnipeg,3,56649 56679,1840007684
Glencoe,Glencoe,Minnesota,27085,McLeod,44.7699,-94.151,5712,696.9,shape,false,true,America/Chicago,3,55336,1840007845
Carver,Carver,Minnesota,27019,Carver,44.7648,-93.6537,5656,458.3,shape,false,true,America/Chicago,3,55315,1840006758
Chisago City,Chisago City,Minnesota,27025,Chisago,45.3473,-92.9116,5576,171.4,shape,false,true,America/Chicago,3,55013,1840000269
Credit River,Credit River,Minnesota,27139,Scott,44.6744,-93.3791,5508,90.9,point,false,false,America/Chicago,3,55372 55044,1840071665
St. Paul Park,St. Paul Park,Minnesota,27163,Washington,44.8359,-92.9949,5497,707.9,shape,false,true,America/Chicago,3,55071,1840008917
La Crescent,La Crescent,Minnesota,27055,Houston,43.83,-91.3042,5352,614.3,shape,false,true,America/Chicago,3,55947,1840007938
Montevideo,Montevideo,Minnesota,27023,Chippewa,44.9505,-95.7153,5350,438.4,shape,false,true,America/Chicago,3,56265,1840007837
Falcon Heights,Falcon Heights,Minnesota,27123,Ramsey,44.9899,-93.177,5232,904.7,shape,false,true,America/Chicago,3,55113 55108,1840007838
North Oaks,North Oaks,Minnesota,27123,Ramsey,45.1002,-93.0882,5193,290.2,shape,false,true,America/Chicago,3,55127,1840007842
Lake City,Lake City,Minnesota,27157,Wabasha,44.4453,-92.2796,5108,439.4,shape,false,true,America/Chicago,3,55041,1840000321
Morris,Morris,Minnesota,27149,Stevens,45.5857,-95.9046,5094,418.6,shape,false,true,America/Chicago,3,56267,1840007786
Redwood Falls,Redwood Falls,Minnesota,27127,Redwood,44.547,-95.1031,5091,372.2,shape,false,true,America/Chicago,3,56283,1840008961
Circle Pines,Circle Pines,Minnesota,27003,Anoka,45.1409,-93.1505,4996,1103.5,shape,false,true,America/Chicago,3,55014,1840006711
Luverne,Luverne,Minnesota,27133,Rock,43.6531,-96.2148,4910,516.1,shape,false,true,America/Chicago,3,56156,1840008995
Princeton,Princeton,Minnesota,27095,Mille Lacs,45.5688,-93.5899,4898,383.8,shape,false,true,America/Chicago,3,55371,1840008869
Becker,Becker,Minnesota,27141,Sherburne,45.3824,-93.8772,4897,162.0,shape,false,true,America/Chicago,3,55308,1840006700
Lindstrom,Lindstrom,Minnesota,27025,Chisago,45.387,-92.8477,4891,494.7,shape,false,true,America/Chicago,3,55045,1840008892
Elko New Market,Elko New Market,Minnesota,27139,Scott,44.5665,-93.338,4850,536.9,shape,false,true,America/Chicago,3,55020 55054,1840007863
Oak Park Heights,Oak Park Heights,Minnesota,27163,Washington,45.0324,-92.8098,4790,632.1,shape,false,true,America/Chicago,3,55082,1840007812
Windom,Windom,Minnesota,27033,Cottonwood,43.8736,-95.1201,4770,449.7,shape,false,true,America/Chicago,3,56101,1840010032
Chisholm,Chisholm,Minnesota,27137,St. Louis,47.4877,-92.8786,4759,411.1,shape,false,true,America/Chicago,3,55719,1840006588
St. James,St. James,Minnesota,27165,Watonwan,43.9833,-94.6249,4757,787.4,shape,false,true,America/Chicago,3,56081,1840008994
Lonsdale,Lonsdale,Minnesota,27131,Rice,44.4778,-93.4225,4727,693.7,shape,false,true,America/Chicago,3,55046,1840008969
Watertown,Watertown,Minnesota,27019,Carver,44.9604,-93.8431,4712,692.9,shape,false,true,America/Chicago,3,55388,1840010009
Rockford,Rockford,Minnesota,27171,Wright,45.092,-93.7453,4638,708.9,shape,false,true,America/Chicago,3,55373,1840008900
Dilworth,Dilworth,Minnesota,27027,Clay,46.8795,-96.6985,4621,555.9,shape,false,true,America/Chicago,3,56529,1840006637
Sauk Centre,Sauk Centre,Minnesota,27145,Stearns,45.736,-94.9523,4568,432.1,shape,false,true,America/Chicago,3,56378,1840008887
Nowthen,Nowthen,Minnesota,27003,Anoka,45.3421,-93.4495,4518,51.8,shape,false,true,America/Chicago,3,55303 55330,1840022338
Wayzata,Wayzata,Minnesota,27053,Hennepin,44.967,-93.516,4365,544.3,shape,false,true,America/Chicago,3,55391,1840010000
Wadena,Wadena,Minnesota,27159,Wadena,46.445,-95.1285,4328,310.8,shape,false,true,America/Chicago,3,56482,1840009971
Cannon Falls,Cannon Falls,Minnesota,27049,Goodhue,44.5122,-92.9034,4214,360.9,shape,false,true,America/Chicago,3,55009,1840006778
Le Sueur,Le Sueur,Minnesota,27079,Le Sueur,44.4702,-93.9026,4210,312.7,shape,false,true,America/Chicago,3,56058,1840007887
